state,fips,cases,deaths,new_cases,new_deaths
Oregon,41055.0,8.0,0.0,0.0,0.0
Oregon,41055.0,8.0,0.0,0.0,0.0
Oregon,41055.0,8.0,0.0,0.0,0.0
Oregon,41055.0,8.0,0.0,0.0,0.0
Oregon,41055.0,8.0,0.0,0.0,0.0
Oregon,41055.0,8.0,0.0,0.0,0.0
Oregon,41055.0,8.0,0.0,0.0,0.0
Oregon,41055.0,8.0,0.0,0.0,0.0
Oregon,41055.0,9.0,0.0,1.0,0.0
Oregon,41055.0,13.0,0.0,4.0,0.0
Oregon,41055.0,14.0,0.0,1.0,0.0
Oregon,41055.0,15.0,0.0,1.0,0.0
Oregon,41055.0,14.0,0.0,-1.0,0.0
Oregon,41055.0,14.0,0.0,0.0,0.0
Oregon,41055.0,15.0,0.0,1.0,0.0
Oregon,41055.0,15.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,1.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,17.0,0.0,1.0,0.0
Oregon,41055.0,17.0,0.0,0.0,0.0
Oregon,41055.0,17.0,0.0,0.0,0.0
Oregon,41055.0,17.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,-1.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,16.0,0.0,0.0,0.0
Oregon,41055.0,17.0,0.0,1.0,0.0
Oregon,41055.0,17.0,0.0,0.0,0.0
Oregon,41055.0,17.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,1.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,18.0,0.0,0.0,0.0
Oregon,41055.0,19.0,0.0,1.0,0.0
Oregon,41055.0,19.0,0.0,0.0,0.0
Oregon,41055.0,19.0,0.0,0.0,0.0
Oregon,41055.0,20.0,0.0,1.0,0.0
Oregon,41055.0,22.0,0.0,2.0,0.0
Oregon,41055.0,22.0,0.0,0.0,0.0
Oregon,41055.0,22.0,0.0,0.0,0.0
Oregon,41055.0,21.0,0.0,-1.0,0.0
Oregon,41055.0,23.0,0.0,2.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,23.0,0.0,0.0,0.0
Oregon,41055.0,24.0,0.0,1.0,0.0
Oregon,41055.0,24.0,0.0,0.0,0.0
Oregon,41055.0,24.0,0.0,0.0,0.0
Oregon,41055.0,24.0,0.0,0.0,0.0
Oregon,41055.0,24.0,0.0,0.0,0.0
Oregon,41055.0,24.0,0.0,0.0,0.0
Oregon,41055.0,25.0,0.0,1.0,0.0
Oregon,41055.0,26.0,0.0,1.0,0.0
Oregon,41055.0,26.0,0.0,0.0,0.0
Oregon,41055.0,26.0,0.0,0.0,0.0
Oregon,41055.0,27.0,0.0,1.0,0.0
Oregon,41055.0,27.0,0.0,0.0,0.0
Oregon,41055.0,29.0,0.0,2.0,0.0
Oregon,41055.0,29.0,0.0,0.0,0.0
Oregon,41055.0,29.0,0.0,0.0,0.0
Oregon,41055.0,29.0,0.0,0.0,0.0
Oregon,41055.0,30.0,0.0,1.0,0.0
Oregon,41055.0,30.0,0.0,0.0,0.0
Oregon,41055.0,30.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,1.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,31.0,0.0,0.0,0.0
Oregon,41055.0,32.0,0.0,1.0,0.0
Oregon,41055.0,33.0,0.0,1.0,0.0
Oregon,41055.0,43.0,0.0,10.0,0.0
Oregon,41055.0,47.0,0.0,4.0,0.0
Oregon,41055.0,48.0,0.0,1.0,0.0
Oregon,41055.0,47.0,0.0,-1.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,47.0,0.0,0.0,0.0
Oregon,41055.0,48.0,0.0,1.0,0.0
Oregon,41055.0,48.0,0.0,0.0,0.0
Oregon,41055.0,48.0,0.0,0.0,0.0
Oregon,41055.0,49.0,0.0,1.0,0.0
Oregon,41055.0,49.0,0.0,0.0,0.0
Oregon,41055.0,49.0,0.0,0.0,0.0
Oregon,41055.0,49.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,3.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,52.0,0.0,0.0,0.0
Oregon,41055.0,53.0,0.0,1.0,0.0
Oregon,41055.0,53.0,0.0,0.0,0.0
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,,,,
Oregon,41057.0,1.0,0.0,,
Oregon,41057.0,1.0,0.0,0.0,0.0
Oregon,41057.0,1.0,0.0,0.0,0.0
Oregon,41057.0,2.0,0.0,1.0,0.0
Oregon,41057.0,3.0,0.0,1.0,0.0
Oregon,41057.0,3.0,0.0,0.0,0.0
Oregon,41057.0,3.0,0.0,0.0,0.0
Oregon,41057.0,3.0,0.0,0.0,0.0
Oregon,41057.0,3.0,0.0,0.0,0.0
Oregon,41057.0,3.0,0.0,0.0,0.0
Oregon,41057.0,3.0,0.0,0.0,0.0
Oregon,41057.0,3.0,0.0,0.0,0.0
Oregon,41057.0,3.0,0.0,0.0,0.0
Oregon,41057.0,3.0,0.0,0.0,0.0
Oregon,41057.0,4.0,0.0,1.0,0.0
Oregon,41057.0,4.0,0.0,0.0,0.0
Oregon,41057.0,4.0,0.0,0.0,0.0
Oregon,41057.0,4.0,0.0,0.0,0.0
Oregon,41057.0,4.0,0.0,0.0,0.0
Oregon,41057.0,5.0,0.0,1.0,0.0
Oregon,41057.0,5.0,0.0,0.0,0.0
Oregon,41057.0,5.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,1.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,6.0,0.0,0.0,0.0
Oregon,41057.0,7.0,0.0,1.0,0.0
Oregon,41057.0,7.0,0.0,0.0,0.0
Oregon,41057.0,7.0,0.0,0.0,0.0
Oregon,41057.0,7.0,0.0,0.0,0.0
Oregon,41057.0,7.0,0.0,0.0,0.0
Oregon,41057.0,7.0,0.0,0.0,0.0
Oregon,41057.0,9.0,0.0,2.0,0.0
Oregon,41057.0,9.0,0.0,0.0,0.0
Oregon,41057.0,11.0,0.0,2.0,0.0
Oregon,41057.0,12.0,0.0,1.0,0.0
Oregon,41057.0,13.0,0.0,1.0,0.0
Oregon,41057.0,14.0,0.0,1.0,0.0
Oregon,41057.0,14.0,0.0,0.0,0.0
Oregon,41057.0,15.0,0.0,1.0,0.0
Oregon,41057.0,15.0,0.0,0.0,0.0
Oregon,41057.0,15.0,0.0,0.0,0.0
Oregon,41057.0,15.0,0.0,0.0,0.0
Oregon,41057.0,16.0,0.0,1.0,0.0
Oregon,41057.0,16.0,0.0,0.0,0.0
Oregon,41057.0,16.0,0.0,0.0,0.0
Oregon,41057.0,16.0,0.0,0.0,0.0
Oregon,41057.0,19.0,0.0,3.0,0.0
Oregon,41057.0,20.0,0.0,1.0,0.0
Oregon,41057.0,22.0,0.0,2.0,0.0
Oregon,41057.0,22.0,0.0,0.0,0.0
Oregon,41057.0,23.0,0.0,1.0,0.0
Oregon,41057.0,23.0,0.0,0.0,0.0
Oregon,41057.0,23.0,0.0,0.0,0.0
Oregon,41057.0,23.0,0.0,0.0,0.0
Oregon,41057.0,23.0,0.0,0.0,0.0
Oregon,41057.0,24.0,0.0,1.0,0.0
Oregon,41057.0,24.0,0.0,0.0,0.0
Oregon,41057.0,24.0,0.0,0.0,0.0
Oregon,41057.0,24.0,0.0,0.0,0.0
Oregon,41057.0,24.0,0.0,0.0,0.0
Oregon,41057.0,24.0,0.0,0.0,0.0
Oregon,41057.0,24.0,0.0,0.0,0.0
Oregon,41057.0,24.0,0.0,0.0,0.0
Oregon,41057.0,24.0,0.0,0.0,0.0
Oregon,41057.0,24.0,0.0,0.0,0.0
Oregon,41057.0,28.0,0.0,4.0,0.0
Oregon,41057.0,30.0,0.0,2.0,0.0
Oregon,41057.0,32.0,0.0,2.0,0.0
Oregon,41057.0,34.0,0.0,2.0,0.0
Oregon,41057.0,34.0,0.0,0.0,0.0
Oregon,41057.0,34.0,0.0,0.0,0.0
Oregon,41057.0,34.0,0.0,0.0,0.0
Oregon,41057.0,34.0,0.0,0.0,0.0
Oregon,41057.0,34.0,0.0,0.0,0.0
Oregon,41057.0,34.0,0.0,0.0,0.0
Oregon,41057.0,34.0,0.0,0.0,0.0
Oregon,41057.0,35.0,0.0,1.0,0.0
Oregon,41057.0,35.0,0.0,0.0,0.0
Oregon,41057.0,35.0,0.0,0.0,0.0
Oregon,41057.0,35.0,0.0,0.0,0.0
Oregon,41057.0,35.0,0.0,0.0,0.0
Oregon,41057.0,35.0,0.0,0.0,0.0
Oregon,41057.0,36.0,0.0,1.0,0.0
Oregon,41057.0,37.0,0.0,1.0,0.0
Oregon,41057.0,36.0,0.0,-1.0,0.0
Oregon,41057.0,37.0,0.0,1.0,0.0
Oregon,41057.0,37.0,0.0,0.0,0.0
Oregon,41057.0,37.0,0.0,0.0,0.0
Oregon,41057.0,37.0,0.0,0.0,0.0
Oregon,41057.0,38.0,0.0,1.0,0.0
Oregon,41057.0,38.0,0.0,0.0,0.0
Oregon,41057.0,38.0,0.0,0.0,0.0
Oregon,41057.0,38.0,0.0,0.0,0.0
Oregon,41057.0,38.0,0.0,0.0,0.0
Oregon,41057.0,38.0,0.0,0.0,0.0
Oregon,41057.0,38.0,0.0,0.0,0.0
Oregon,41057.0,38.0,0.0,0.0,0.0
Oregon,41057.0,38.0,0.0,0.0,0.0
Oregon,41057.0,40.0,0.0,2.0,0.0
Oregon,41057.0,41.0,0.0,1.0,0.0
Oregon,41057.0,42.0,0.0,1.0,0.0
Oregon,41057.0,43.0,0.0,1.0,0.0
Oregon,41057.0,43.0,0.0,0.0,0.0
Oregon,41057.0,45.0,0.0,2.0,0.0
Oregon,41057.0,45.0,0.0,0.0,0.0
Oregon,41057.0,44.0,0.0,-1.0,0.0
Oregon,41057.0,45.0,0.0,1.0,0.0
Oregon,41057.0,45.0,0.0,0.0,0.0
Oregon,41057.0,45.0,0.0,0.0,0.0
Oregon,41057.0,46.0,0.0,1.0,0.0
Oregon,41057.0,46.0,0.0,0.0,0.0
Oregon,41057.0,47.0,0.0,1.0,0.0
Oregon,41057.0,48.0,0.0,1.0,0.0
Oregon,41057.0,48.0,0.0,0.0,0.0
Oregon,41057.0,48.0,0.0,0.0,0.0
Oregon,41057.0,49.0,0.0,1.0,0.0
Oregon,41057.0,49.0,0.0,0.0,0.0
Oregon,41057.0,51.0,0.0,2.0,0.0
Oregon,41057.0,51.0,0.0,0.0,0.0
Oregon,41057.0,52.0,0.0,1.0,0.0
Oregon,41057.0,52.0,0.0,0.0,0.0
Oregon,41057.0,53.0,0.0,1.0,0.0
Oregon,41057.0,53.0,0.0,0.0,0.0
Oregon,41057.0,53.0,0.0,0.0,0.0
Oregon,41057.0,53.0,0.0,0.0,0.0
Oregon,41057.0,53.0,0.0,0.0,0.0
Oregon,41057.0,53.0,0.0,0.0,0.0
Oregon,41057.0,54.0,0.0,1.0,0.0
Oregon,41057.0,54.0,0.0,0.0,0.0
Oregon,41057.0,54.0,0.0,0.0,0.0
Oregon,41057.0,54.0,0.0,0.0,0.0
Oregon,41057.0,59.0,0.0,5.0,0.0
Oregon,41057.0,59.0,0.0,0.0,0.0
Oregon,41057.0,61.0,0.0,2.0,0.0
Oregon,41057.0,63.0,0.0,2.0,0.0
Oregon,41057.0,65.0,0.0,2.0,0.0
Oregon,41057.0,64.0,0.0,-1.0,0.0
Oregon,41057.0,65.0,0.0,1.0,0.0
Oregon,41057.0,65.0,0.0,0.0,0.0
Oregon,41057.0,66.0,0.0,1.0,0.0
Oregon,41057.0,69.0,0.0,3.0,0.0
Oregon,41057.0,69.0,0.0,0.0,0.0
Oregon,41057.0,69.0,0.0,0.0,0.0
Oregon,41057.0,70.0,0.0,1.0,0.0
Oregon,41057.0,70.0,0.0,0.0,0.0
Oregon,41057.0,70.0,0.0,0.0,0.0
Oregon,41057.0,70.0,0.0,0.0,0.0
Oregon,41057.0,70.0,0.0,0.0,0.0
Oregon,41057.0,70.0,0.0,0.0,0.0
Oregon,41057.0,70.0,0.0,0.0,0.0
Oregon,41057.0,70.0,0.0,0.0,0.0
Oregon,41057.0,70.0,0.0,0.0,0.0
Oregon,41057.0,72.0,0.0,2.0,0.0
Oregon,41057.0,74.0,0.0,2.0,0.0
Oregon,41057.0,75.0,0.0,1.0,0.0
Oregon,41057.0,77.0,0.0,2.0,0.0
Oregon,41057.0,77.0,0.0,0.0,0.0
Oregon,41057.0,78.0,0.0,1.0,0.0
Oregon,41057.0,80.0,0.0,2.0,0.0
Oregon,41057.0,82.0,0.0,2.0,0.0
Oregon,41057.0,82.0,0.0,0.0,0.0
Oregon,41057.0,82.0,0.0,0.0,0.0
Oregon,41057.0,86.0,0.0,4.0,0.0
Oregon,41057.0,87.0,0.0,1.0,0.0
Oregon,41057.0,89.0,0.0,2.0,0.0
Oregon,41057.0,89.0,0.0,0.0,0.0
Oregon,41057.0,91.0,0.0,2.0,0.0
Oregon,41057.0,91.0,0.0,0.0,0.0
Oregon,41057.0,95.0,0.0,4.0,0.0
Oregon,41057.0,100.0,0.0,5.0,0.0
Oregon,41057.0,100.0,0.0,0.0,0.0
Oregon,41057.0,102.0,0.0,2.0,0.0
Oregon,41057.0,105.0,0.0,3.0,0.0
Oregon,41057.0,109.0,0.0,4.0,0.0
Oregon,41057.0,109.0,0.0,0.0,0.0
Oregon,41057.0,111.0,0.0,2.0,0.0
Oregon,41057.0,111.0,0.0,0.0,0.0
Oregon,41057.0,111.0,0.0,0.0,0.0
Oregon,41057.0,112.0,0.0,1.0,0.0
Oregon,41057.0,113.0,0.0,1.0,0.0
Oregon,41057.0,115.0,0.0,2.0,0.0
Oregon,41057.0,121.0,0.0,6.0,0.0
Oregon,41057.0,123.0,0.0,2.0,0.0
Oregon,41057.0,126.0,0.0,3.0,0.0
Oregon,41057.0,131.0,0.0,5.0,0.0
Oregon,41057.0,133.0,0.0,2.0,0.0
Oregon,41057.0,139.0,0.0,6.0,0.0
Oregon,41057.0,147.0,0.0,8.0,0.0
Oregon,41057.0,148.0,0.0,1.0,0.0
Oregon,41057.0,152.0,0.0,4.0,0.0
Oregon,41057.0,158.0,0.0,6.0,0.0
Oregon,41057.0,159.0,0.0,1.0,0.0
Oregon,41057.0,159.0,0.0,0.0,0.0
Oregon,41057.0,167.0,0.0,8.0,0.0
Oregon,41057.0,172.0,0.0,5.0,0.0
Oregon,41057.0,179.0,0.0,7.0,0.0
Oregon,41057.0,184.0,0.0,5.0,0.0
Oregon,41057.0,190.0,0.0,6.0,0.0
Oregon,41057.0,191.0,0.0,1.0,0.0
Oregon,41057.0,196.0,0.0,5.0,0.0
Oregon,41057.0,200.0,0.0,4.0,0.0
Oregon,41057.0,212.0,0.0,12.0,0.0
Oregon,41057.0,224.0,0.0,12.0,0.0
Oregon,41057.0,239.0,0.0,15.0,0.0
Oregon,41057.0,253.0,0.0,14.0,0.0
Oregon,41057.0,254.0,0.0,1.0,0.0
Oregon,41057.0,258.0,0.0,4.0,0.0
Oregon,41057.0,267.0,0.0,9.0,0.0
Oregon,41057.0,271.0,0.0,4.0,0.0
Oregon,41057.0,278.0,0.0,7.0,0.0
Oregon,41057.0,279.0,0.0,1.0,0.0
Oregon,41057.0,288.0,0.0,9.0,0.0
Oregon,41057.0,291.0,0.0,3.0,0.0
Oregon,41057.0,291.0,0.0,0.0,0.0
Oregon,41057.0,293.0,0.0,2.0,0.0
Oregon,41057.0,303.0,0.0,10.0,0.0
Oregon,41057.0,308.0,0.0,5.0,0.0
Oregon,41057.0,313.0,0.0,5.0,0.0
Oregon,41057.0,318.0,0.0,5.0,0.0
Oregon,41057.0,325.0,0.0,7.0,0.0
Oregon,41057.0,327.0,0.0,2.0,0.0
Oregon,41057.0,331.0,1.0,4.0,1.0
Oregon,41057.0,335.0,1.0,4.0,0.0
Oregon,41057.0,342.0,2.0,7.0,1.0
Oregon,41057.0,347.0,2.0,5.0,0.0
Oregon,41057.0,354.0,2.0,7.0,0.0
Oregon,41057.0,355.0,2.0,1.0,0.0
Oregon,41057.0,357.0,2.0,2.0,0.0
Oregon,41057.0,357.0,2.0,0.0,0.0
Oregon,41057.0,357.0,2.0,0.0,0.0
Oregon,41057.0,357.0,2.0,0.0,0.0
Oregon,41057.0,357.0,2.0,0.0,0.0
Oregon,41057.0,362.0,2.0,5.0,0.0
Oregon,41057.0,365.0,2.0,3.0,0.0
Oregon,41057.0,365.0,2.0,0.0,0.0
Oregon,41057.0,367.0,2.0,2.0,0.0
Oregon,41057.0,369.0,2.0,2.0,0.0
Oregon,41057.0,368.0,2.0,-1.0,0.0
Oregon,41057.0,368.0,2.0,0.0,0.0
Oregon,41057.0,369.0,2.0,1.0,0.0
